mean,std,rms,peak,kurtosis,skewness,crest,energy,label
0.01711562920673077,0.28495505766777174,0.28546861413049496,1.351201846153846,4.628720915840008,-0.2989158828882925,4.733276355217463,83.44814556527146,2
0.013671438100961539,0.27248429437322924,0.27282704942843383,1.4644799999999998,4.008774454938137,0.39888430878634085,5.367796183333926,76.22102927342087,2
0.017893251201923074,0.2565872197842793,0.2572103609794931,1.3593378461538461,4.7671386677298075,-0.6000699627563083,5.284926453554866,67.744941870286,2
0.015882883413461536,0.3201169765930252,0.3205107559639536,1.302385846153846,3.2143942534596537,-0.005916170105502357,4.063470001727023,105.19259616111108,2
0.020682667067307692,0.26220429266479756,0.2630187518198349,1.4807519999999998,5.41318746971389,0.36795437511413537,5.629834314568054,70.83915654027663,2
0.018893341947115387,0.2551053847333372,0.2558040572193385,1.3441089230769232,4.160064819340755,-0.4715584076419737,5.254447221960882,67.00617286643161,2
0.017139872596153842,0.28831883708948786,0.28882785020362395,1.3839544615384616,3.8071670351248006,0.29825486802294765,4.791623992531012,85.42364370252497,2
0.018196191706730768,0.26264961213820465,0.26327916770792453,1.232916923076923,5.57047300389474,-0.2795222354230613,4.682926222866842,70.9795022325529,2
0.018935920673076923,0.2868258058354495,0.28745019044156506,1.3996006153846152,4.15056531460057,-0.3851777748128013,4.869019597327824,84.61067467252941,2
0.0206498671875,0.2584765891242954,0.25930014296214954,1.406484923076923,4.528114198156175,0.37493901836737703,5.424157895115668,68.85024167955578,2
0.018347560096153848,0.29892296992101564,0.29948551702525184,1.267129846153846,3.6884933600120524,-0.11743927706162464,4.231022102534537,91.84417270567157,2
0.018699598557692307,0.2745260434839036,0.27516217679242355,1.3343040000000002,4.42806520963635,-0.4221895435719705,4.849154817369451,77.53136490203644,2
0.019637552884615384,0.2624872760266619,0.26322082660608953,1.4995273846153845,4.70879051984476,0.36577712450350697,5.696841690884089,70.94804844461368,2
0.020199225360576924,0.2603601528049445,0.261142524062592,1.337016,4.698020275000323,-0.6196885055689012,5.119870843247521,69.83210790275218,2
0.018192117187500002,0.2799676506397103,0.28055808406189725,1.3203267692307692,4.0365475612366195,0.31420794610163927,4.706072786815166,80.60194665726219,2
0.019610661057692307,0.2977064351120784,0.2983516373916219,1.373315076923077,3.6093961557857135,-0.031610007759278906,4.603008330460174,91.15002832308411,2
0.018469184495192307,0.2542921793458304,0.2549620035463509,1.3476553846153845,5.308273963780735,-0.6909401504974874,5.285710657214365,66.56575821042631,2
0.02110275,0.2572907288020844,0.2581546923553207,1.4179587692307691,4.331341517681964,0.4066418418647785,5.492670889694457,68.24329746951196,2
0.018771106370192307,0.30877111917104194,0.309341168402298,1.3845803076923078,3.6080954660993694,-0.1841831280188476,4.475900541682061,97.98856547174286,2
0.01831414903846154,0.282978181554638,0.28357020169787345,1.3338867692307692,4.192228511703663,-0.3325075903700109,4.703903148286504,82.34194871395597,2
0.019993665865384615,0.2608523921150679,0.26161750160661995,1.3263766153846153,4.210759877375465,0.2148590162009635,5.069907793512637,70.08636635841515,2
0.018316797475961537,0.2524310845907377,0.2530947599959975,1.283819076923077,4.031225333542456,-0.5042014203517393,5.072483807530807,65.59432451832993,2
0.02360185637019231,0.2823624726642508,0.28334716090546763,1.4094055384615383,4.620850765714651,0.2988174571450994,4.97412971770564,82.21246831942551,2
0.017925032451923076,0.30607760927034866,0.30660203796624497,1.357043076923077,3.632361044036328,0.007362098639619284,4.426073229971178,96.26092511749604,2
0.022089394831730766,0.24992936348883357,0.250903623126422,1.3758184615384614,5.197878524746061,-0.57867178357821,5.483453921116867,64.46349117231678,2
0.02196308473557692,0.3034921408439682,0.3042858140715028,1.5087064615384613,3.8796433736807634,0.15062206482306628,4.958188606931732,94.81201320464095,2
0.020736246995192303,0.2685759467444718,0.2693752607592891,1.2504406153846155,3.8054884152085444,0.06398825900050766,4.642002414096941,74.30454385575422,2
0.02154626141826923,0.27745784296421555,0.27829318353754134,1.2971704615384614,4.199886965883062,-0.3771217535736341,4.66116503605382,79.30582630754272,2
0.019637145432692307,0.2615873443696154,0.26232338099203517,1.446121846153846,4.264615909974055,0.3116024418995076,5.512744747236272,70.46508156425466,2
0.02067859254807692,0.2626518699757536,0.2634646256929563,1.3758184615384614,4.6060938745934425,-0.4203724316837316,5.222023460256965,71.07953560732628,2
0.023293211538461537,0.31785452352640253,0.318706874462996,1.3461950769230768,3.5383078595370465,-0.07222642130951214,4.223928570625954,104.01184955389121,2
0.022209389423076924,0.265704306011452,0.2666308969560227,1.4267206153846155,4.2394103245865296,0.3062471234594047,5.350920040857134,72.79824405665097,2
0.02014564543269231,0.25322314335817075,0.25402324177541796,1.4231741538461538,5.962325146413329,-0.6704464506027429,5.602535178658365,66.07647473878268,2
0.022147456730769233,0.29787716445913237,0.2986993721885841,1.4152467692307693,3.4438350366014188,0.17298955668811647,4.738030596191616,91.36262650455478,2
0.020062525240384616,0.26421485560953356,0.26497546083323964,1.241052923076923,4.422277819633803,-0.13430933714860224,4.683652269122076,71.89708272003863,2
0.021381243389423075,0.2810555340544568,0.28186764764959044,1.318657846153846,3.8408271703688666,-0.36885677269163136,4.678287318432782,81.35615569051001,2
0.01964590564903846,0.25917221317639955,0.2599157511416421,1.482420923076923,5.089685922232409,0.5155317920520377,5.703467030613334,69.17754643612061,2
0.01861423737980769,0.2595644496561919,0.26023103842269396,1.3987661538461538,5.159415085742234,-0.6247740013519819,5.375093443692296,69.3454779991589,2
0.025457188701923074,0.3284375677403683,0.3294226834324169,1.4744935384615383,3.2118360417771523,-0.04409451318387379,4.475992723458119,111.12376766444989,2
0.019941919471153844,0.2638503207588777,0.26460285697013297,1.4142036923076922,5.196228575699017,0.6102776499921736,5.3446274282771356,71.6950240427588,2
0.020600361778846152,0.26726880605020803,0.2680615406822155,1.3397279999999998,4.222959135903286,-0.5076145866691819,4.997837405517256,73.58155734315324,2
0.01972800721153846,0.2842957623045308,0.28497942861345765,1.499736,4.519944353076862,0.18298761931152377,5.262611417372201,83.16239332644128,2
0.01955484014423077,0.2732019028809045,0.2739008424791965,1.3493243076923076,4.961951454162488,0.08931914206609139,4.9263240322762725,76.82219162707312,2
0.02069896514423077,0.29390370138292643,0.29463169015675567,1.4185846153846153,4.045867697094293,-0.3521513377579551,4.814772673689988,88.89122083289752,2
0.024175548677884615,0.25439949580538357,0.2555456135798659,1.434648,5.005951069549573,0.4204995464290872,5.614058383896187,66.87084607478798,2
0.01775553245192308,0.3101528507237601,0.3106606665555302,1.4131606153846152,4.116654041686907,-0.1506237296598092,4.548888105160639,98.82629093859975,2
0.022641695913461535,0.28198374146507255,0.28289128096227806,1.3432744615384615,3.8837778223609494,-0.5519796124532531,4.7483770168554695,81.94813628874603,2
0.021345387620192308,0.2524491438574489,0.2533499473199376,1.2765175384615384,4.687858893506799,0.4669121492385678,5.0385545642563745,65.72666450638351,2
0.021312995192307692,0.27216883736836084,0.273002050905323,1.4488338461538461,4.88071699267227,-0.46269264873592225,5.307043797078497,76.31884267367687,2
0.022248504807692308,0.2850062246107082,0.2858733006648704,1.4527975384615386,4.261725193394832,0.17528128306294843,5.0819629885013,83.68490908982002,2
0.021211743389423075,0.30459214012465735,0.30532983785299733,1.3165716923076922,3.809370953050734,0.03637043980330474,4.31196537244289,95.46374132053774,2
0.02268957151442308,0.2514183678396646,0.2524401163497375,1.3662221538461539,5.152051967375696,-0.6781424094103283,5.41206432713447,65.25543663889306,2
0.021514276442307696,0.2607560298879109,0.26164206698033315,1.4139950769230767,5.031891390970591,0.3901418945749544,5.4043108886808,70.09952892287092,2
0.022221205528846155,0.3142548073545371,0.31503946724274473,1.5124615384615385,4.185343368157482,0.11003331464925348,4.8008636724086715,101.63186270268665,2
0.022190239182692306,0.2754844378926372,0.27637670349725096,1.1849353846153845,3.5931841903640205,-0.5463595379360631,4.287392408021026,78.21730020967156,2
0.02184084915865385,0.2680190063706563,0.2689074384762999,1.4012695384615383,4.427324862863084,0.531701222866032,5.210973490322639,74.04667951911424,2
0.022839921274038465,0.2617835229364707,0.2627779954349944,1.3401452307692308,4.070225670370733,-0.4464222528222907,5.099914182125038,70.70952948206997,2
0.018722619591346155,0.2960106934731604,0.2966022035232098,1.4951464615384615,4.514399680213072,0.18462868701193522,5.04091486420986,90.08421594605936,2
0.02415762079326923,0.2958525406615069,0.29683718846913365,1.264835076923077,3.3546013051963772,0.17998957714015726,4.26103979486236,90.22701205325822,2
0.021590469951923076,0.25354654981916114,0.254464145446751,1.24752,4.431406752494784,-0.5524786003896306,4.902537419986022,66.30604934957594,2
0.023951857572115383,0.30208320062391164,0.3030312716211668,1.5124615384615385,5.192035417338625,0.06102471785529634,4.991107107127968,94.03182241826954,2
0.020013427283653844,0.27580337827417034,0.27652855320759046,1.4500855384615383,4.046215119169629,0.21900261648047867,5.243890789567274,78.3032737168212,2
0.021776675480769232,0.2787254192166842,0.2795748252481097,1.3165716923076922,3.4339862445230347,-0.5218553824062936,4.709192562063136,80.03797290241135,2
0.023713701923076924,0.26644394356739,0.26749713030729705,1.494937846153846,4.536364909958751,0.5007756901511622,5.5886126286583675,73.27202787598239,2
0.018727712740384615,0.268952577676921,0.2696038135181819,1.5199716923076922,5.575770752320864,-0.6279239572918198,5.637797428883137,74.43068545387172,2
0.025831433293269233,0.31584557770959887,0.3169001292279555,1.3866664615384614,3.211110172320459,-0.1580975427941493,4.375720705892395,102.83590851040758,2
0.018770291466346154,0.2748632311312591,0.27550339320895406,1.338059076923077,4.332775135531664,0.39867025672190204,4.856778918332429,77.72377054171909,2
0.02506562740384615,0.26213631995847414,0.2633319880275086,1.4830467692307692,5.674757206182889,-0.4554247766451127,5.63185192466626,71.00798558056444,2
0.017385973557692308,0.2987730045659727,0.299278432791151,1.4035643076923077,4.333532006751722,-0.0897032120291056,4.689827763104953,91.71720226194176,2
0.021999347956730766,0.2627616751374109,0.2636809989960209,1.4091969230769232,4.897133486619143,0.12236663276332287,5.344324858818758,71.1963332930965,2
0.02155155829326923,0.28496763165949407,0.2857814212969228,1.3726892307692307,3.8878854350084415,-0.4556467894897332,4.803283641520358,83.63112525669301,2
0.02217577463942308,0.25866222776689146,0.2596110803763771,1.3405624615384615,3.9776990937708856,0.512466720660167,5.163733591151875,69.01546296749027,2
0.02662759435096154,0.28204355506458323,0.2832977157239146,1.388544,4.971361277007235,-0.049694490865486364,4.901359658161995,82.18377803201324,2
0.01712316706730769,0.30761393697174855,0.30809014438906324,1.4517544615384614,3.530577165762888,-0.20282473146324836,4.71210937209677,97.19760595934599,2
0.023334771634615385,0.26550756395234726,0.2665310077329642,1.2867396923076924,5.26934151289128,0.5796375105987938,4.827729795585882,72.74370875714499,2
0.020187205528846154,0.27354352055515196,0.2742874056619638,1.2861138461538462,4.19185789577184,-0.39982798869815944,4.688927799513863,77.0391868464852,2
0.02365930709134615,0.2824521576932235,0.2834413240824284,1.5114184615384616,6.034606732855002,-0.16821366616596742,5.3323856748797,82.26711981834262,2
0.021554817908653844,0.27523439729315186,0.2760771334761352,1.341396923076923,3.9584889309874507,0.21650942647246077,4.85877588385675,78.04782963548136,2
0.019925010216346156,0.27891839072092,0.2796291735754145,1.2395926153846153,3.0670217158825874,-0.4816274455987128,4.432987427963471,80.06909410761656,2
0.02359370733173077,0.26007432226623356,0.2611423292534094,1.382076923076923,4.735774996525802,0.5508205127639575,5.292427779654765,69.8320037149656,2
0.01975612139423077,0.3119911821627566,0.3126160617752357,1.4732418461538461,3.9716131744627683,-0.13053639836404984,4.712623635123559,100.07429332977458,2
0.02358413221153846,0.2734104204633616,0.27442570818005285,1.291955076923077,3.2564581395374246,-0.42641154131744285,4.707850007141332,77.11689657356648,2
0.02005417247596154,0.25661177358453463,0.2573941960804402,1.216019076923077,4.397422778750211,0.47101489877544583,4.724345345451008,67.8418147081176,2
0.02177687920673077,0.2898953153466539,0.2907121021352921,1.5266473846153845,5.2095866960588,-0.3976312894453872,5.251406350649635,86.5418509597906,2
0.02370331189903846,0.27269911766732713,0.27372733837072577,1.4623938461538462,5.1817702466701,-0.008660014839491333,5.34252022291875,76.72489551003834,2
0.019959439903846153,0.29433374409492796,0.29500971535563664,1.3374332307692305,3.292296490112334,0.21306677911787883,4.533522648986055,89.11946972591488,2
0.021486569711538457,0.2758052890170227,0.2766409769497864,1.3171975384615384,4.487767534535157,-0.5630864014105846,4.761397057744009,78.36695565079782,2
0.019209932091346152,0.2720413376671071,0.2727187395296904,1.4252603076923078,4.02060158821565,0.18658233957524997,5.226117959198855,76.16052315203902,2
0.021226615384615385,0.30439797942290214,0.30513718075225105,1.4974412307692306,4.623891656897296,0.022251572209801864,4.907436131415288,95.3433078552903,2
0.019411213341346156,0.2841873510077394,0.28484951408801695,1.3318006153846154,3.517540500126045,-0.4594164278037096,4.675453335327238,83.08658757240767,2
0.021489421874999998,0.2751892595700144,0.27602703460931954,1.2481458461538462,3.56427356335696,0.3560373733985656,4.521824622717155,78.01950600725964,2
0.01645596454326923,0.26382123203519586,0.26433395779130986,1.3361815384615383,4.284639489860588,-0.3204569525394965,5.054899281845379,71.54937983141681,2
0.018398899038461536,0.2894675803303108,0.2900517187470407,1.5700393846153844,5.427568700889292,-0.10208859090495269,5.412963543138595,86.14911953726711,2
0.021388781249999995,0.2888753809943716,0.2896661279956697,1.2973790769230769,3.3513830705327594,0.3054377932483864,4.478877393851152,85.92022088499579,2
0.01950289002403846,0.2591054760662919,0.2598384314277422,1.2848621538461538,4.258708208261085,-0.5699623460830645,4.94485031271676,69.13639469755341,2
0.020155831730769232,0.3009333383899936,0.30160757899513313,1.461350769230769,5.099013688701655,0.09712153687064094,4.845205711522071,93.1503428682808,2
